-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-8.414676	-7.774357	0.385404
-15.702500	-15.676121	1.145484
-15.702500	-15.676121	1.145484
-15.702500	-15.676121	1.145484
-15.702500	-15.676121	1.145484
-15.702500	-15.676121	1.145484
-15.702500	-15.676121	1.145484
-27.740289	-26.166276	2.265101
-27.740289	-26.166276	2.265101
-27.740289	-26.166276	2.265101
-27.740289	-26.166276	2.265101
-27.740289	-26.166276	2.265101
-27.740289	-26.166276	2.265101
-26.945827	-26.800714	0.500002
-26.945827	-26.800714	0.500002
-26.945827	-26.800714	0.500002
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-9.571347	-8.848155	0.370456
-9.542472	-8.819279	0.371019
-9.571347	-8.848155	0.370456
-14.326962	-14.222151	0.738311
-14.497175	-14.392364	0.738330
-14.326962	-14.222151	0.738311
-9.571347	-8.848155	0.370456
-9.542472	-8.819279	0.371019
-9.571347	-8.848155	0.370456
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
-9.726979	-9.482933	2.202707
